seed,event_id,case_id,source_kind,attack_type,ground_truth_attack_type,direction,ground_truth_malicious
1005,wdet-005ea56f41f27230a0847ca3,case-1005-veh_003-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-01519fff3c436c1572a46460,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1005,wdet-02aca84d01399d0405af3561,case-1005-veh_011-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-02f0703f0c57ce9c5c4c17da,case-1005-veh_013-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-039183195a7fbe2eac980982,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,-1,1
1005,wdet-03ea108b640c3bf74608397c,case-1005-veh_017-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-049206444aefa0ae2156d2fd,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1005,wdet-05eb755a7b39952013309269,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-0799005c3dae0ca28f027db7,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-09362cd23e945d25f57c711b,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-0a2443935c23c34e000213a4,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1005,wdet-0b2bd94188bc96da1c501328,case-1005-veh_001-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-0d7990526ee715a5ccca682b,case-1005-veh_010-w0003,vehicle_witness,flood,flood,-1,1
1005,wdet-0f4f4cb8293a47c834b2b73a,case-1005-veh_013-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-110d9abc6520dba620c75b09,case-1005-veh_023-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-1144ceba185dd2d4fd5bedbf,case-1005-veh_013-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-116abfee54eebf4df09ff477,case-1005-veh_003-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-118f0d5617b4e3b753836c90,case-1005-veh_015-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-11c0c16aeaec181a415d93cd,case-1005-veh_020-w0003,vehicle_witness,benign,benign,1,0
1005,wdet-12d77fcf336a9c6aa3785c7b,case-1005-veh_012-w0003,vehicle_witness,false_denm,false_denm,1,1
1005,wdet-141a9e192878f1909ce427c6,case-1005-veh_000-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-146051da9b01c4ed69ae610f,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1005,wdet-162f156797506c341c6e1fd9,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-193842adee4a2073b68bbe93,case-1005-veh_004-w0003,vehicle_witness,speed_offset,speed_offset,1,1
1005,wdet-1bdb1810fe9003ab9b918bb6,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-1c34594e6b53e50b8a7368fc,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1005,wdet-1cba58941f606fa79a56b591,case-1005-veh_007-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-1dd7520f36e1a26e2e3c88ff,case-1005-veh_016-w0003,vehicle_witness,benign,benign,1,0
1005,wdet-1e5a890e6c9d0a76535d31ea,case-1005-veh_012-w0003,vehicle_witness,false_denm,false_denm,1,1
1005,wdet-1e89d639c151e43ff933339e,case-1005-veh_023-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-1eb8beac1c9e7c067308469a,case-1005-veh_010-w0003,vehicle_witness,flood,flood,-1,1
1005,wdet-1ed05bc5150fdcf54c171cce,case-1005-veh_005-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-1f1d260e02143f6a8c0e6549,case-1005-veh_018-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-1f5d64cb7244322297df3be9,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-1fa3305dacd4e597637ca1ba,case-1005-veh_007-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-212d68254a29c18f5659aee5,case-1005-veh_015-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-216b33bfa7e2382cc20fff5d,case-1005-veh_005-w0003,vehicle_witness,benign,benign,1,0
1005,wdet-21a4feab62d4264bfcc2fe6e,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1005,wdet-22e87e075a6eeeaba3e4b922,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1005,wdet-23f38710307b18c0fd8b876b,case-1005-veh_000-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-24443fbc9b83383cea6750c6,case-1005-veh_017-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-2469f1129f4c3b8de4af93fc,case-1005-veh_004-w0003,vehicle_witness,speed_offset,speed_offset,1,1
1005,wdet-26a7d768aad774e6ed7b65f7,case-1005-veh_019-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-27d52a0da09d7813a41e7b04,case-1005-veh_006-w0003,vehicle_witness,replay,replay,1,1
1005,wdet-2a5b71f6d74cdb11476c2e18,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-2d928b24417be814b7883ba8,case-1005-veh_009-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-2e2aefd42574020120c093c3,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1005,wdet-2e5138f725a242e410d92848,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1005,wdet-3096957c7a28b5ef2e148606,case-1005-veh_003-w0003,vehicle_witness,benign,benign,1,0
1005,wdet-3239b8d62fb32e00a22bb83c,case-1005-veh_018-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-336de0b648054373e9b8e4a6,case-1005-veh_022-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-3552651d9ec8c6d871af4168,case-1005-veh_020-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-35bf14d3ba20cfc6c3ed3ed8,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1005,wdet-363b09d1faf4a2dcf38289f8,case-1005-veh_017-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-372d46c07d2baa9dbfd21bc3,case-1005-veh_015-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-377edb2f40037668c123bdf2,case-1005-veh_016-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-37afae4597c8dde50da6d284,case-1005-veh_012-w0003,vehicle_witness,false_denm,false_denm,1,1
1005,wdet-37fc9af0f1afd0e88e8939de,case-1005-veh_007-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-382109dd0f839d474a812bdd,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-39432f27edb119cc46cb7de2,case-1005-veh_001-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-3b45c5d003313e8c01e3fd51,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1005,wdet-3bf4691a529983cec7e07272,case-1005-veh_023-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-3c60442ca6ceb92af12e3640,case-1005-veh_018-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-3c675350d004b3ea34a3925c,case-1005-veh_009-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-3ca9b1e55bbfcc688491cfb1,case-1005-veh_001-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-3d7a8d6673fbe8e09036efc9,case-1005-veh_001-w0003,vehicle_witness,benign,benign,1,0
1005,wdet-3f96b448c004e53830d7986f,case-1005-veh_010-w0003,vehicle_witness,flood,flood,-1,1
1005,wdet-3fa6084f439f05e4f2457ce6,case-1005-veh_011-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-410a7bb0e9a8d8aa477b0d15,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-43d889ee4a42bd23abb5b6ab,case-1005-veh_017-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-44000d3f491ef4359998940e,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,-1,1
1005,wdet-446de96aa1263d78584c5ef3,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1005,wdet-447025489b3fcf74ae8ba636,case-1005-veh_011-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-47902aa3e86f828158a668a7,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-47c06737e432e2ef6fb07dee,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1005,wdet-4ad90529b0e2f83a8f6764a4,case-1005-veh_006-w0003,vehicle_witness,replay,replay,1,1
1005,wdet-4b8fd83c3d4010ae0e1b3fd0,case-1005-veh_019-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-4db9aede91612034a47cba85,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1005,wdet-4dbb9b26e2badb3bd8e09403,case-1005-veh_016-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-4e7edf2a68f909f18c56d348,case-1005-veh_018-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-50884490c166eba5203d01d7,case-1005-veh_018-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-513c601660983241f7a91041,case-1005-veh_015-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-5143fba9548e64950c1a3c0b,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1005,wdet-5168e97db485102770f56aff,case-1005-veh_019-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-55155cfe9101335547f0e9bb,case-1005-veh_018-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-55bbfb0a3b33dbffde777cfc,case-1005-veh_005-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-56da55336c1baf64728fd0b7,case-1005-veh_009-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-5744e4b01b370215649efde1,case-1005-veh_008-w0003,vehicle_witness,certificate_tamper,certificate_tamper,1,1
1005,wdet-584315e155679023c5c2dd85,case-1005-veh_020-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-587e2e1492160f2b4bc2fc5e,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,-1,1
1005,wdet-59746bb088110754be3d6e7e,case-1005-veh_023-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-59e5158c7bf5a693b58b30ea,case-1005-veh_015-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-5a1280d369ba430986b8a76d,case-1005-veh_022-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-5ad7d10c0554bd0a79175e5c,case-1005-veh_013-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-5bf4e1f518c22beb73a95b65,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-5cf2d4047c8c3ad3a4de2fca,case-1005-veh_011-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-5eae8fb2462b178cf1a3ab57,case-1005-veh_018-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-5f4e0ec63ffea2f4c4cb3ef4,case-1005-veh_020-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-613f1ef3b18e3ff0188981a0,case-1005-veh_006-w0003,vehicle_witness,replay,replay,1,1
1005,wdet-614b783d25237d15104805d4,case-1005-veh_010-w0003,vehicle_witness,flood,flood,-1,1
1005,wdet-6167225917af0baa043e23ec,case-1005-veh_013-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-628911f582383d1257baf25d,case-1005-veh_019-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-64a930f8a84725e6642f497d,case-1005-veh_015-w0003,vehicle_witness,benign,benign,1,0
1005,wdet-64ae81100c2968ce61526bd6,case-1005-veh_010-w0003,vehicle_witness,flood,flood,-1,1
1005,wdet-65cc200b480751759dc92801,case-1005-veh_003-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-66d65f15ecbb41cefad0b40d,case-1005-veh_005-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-672b667aa25e6af84fbe316b,case-1005-veh_000-w0003,vehicle_witness,benign,benign,1,0
1005,wdet-67d503079dc68838aa1a1af5,case-1005-veh_009-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-68a22687aacb4d2605bfda44,case-1005-veh_008-w0003,vehicle_witness,certificate_tamper,certificate_tamper,1,1
1005,wdet-68ef4c237558ab751c4754b5,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-69871585f37c2631de7ed2b2,case-1005-veh_007-w0003,vehicle_witness,benign,benign,1,0
1005,wdet-6a25069d2a4a8af2709caad0,case-1005-veh_021-w0003,vehicle_witness,position_offset,benign,-1,0
1005,wdet-6dfdb3ea175aad792a8befe3,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,-1,1
1005,wdet-6f7490f7f58c0ba1721069b8,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1005,wdet-7004017deda7a784cf4b6e7f,case-1005-veh_019-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-706e2278a4ddc5b9a8190ae8,case-1005-veh_012-w0003,vehicle_witness,false_denm,false_denm,1,1
1005,wdet-7109a9cd7e3773d6912d6c4c,case-1005-veh_021-w0003,vehicle_witness,position_offset,benign,-1,0
1005,wdet-71216d92c7e8ce63754a29c4,case-1005-veh_004-w0003,vehicle_witness,speed_offset,speed_offset,1,1
1005,wdet-724e451e8de4b54efd0aa834,case-1005-veh_012-w0003,vehicle_witness,false_denm,false_denm,1,1
1005,wdet-72fba5ad3c8496de791c93b5,case-1005-veh_013-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-76391689c16963d2c9ebf8a9,case-1005-veh_011-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-76f9e27871849bb637c49555,case-1005-veh_005-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-774ffc2124969fb85c41fd06,case-1005-veh_010-w0003,vehicle_witness,flood,flood,-1,1
1005,wdet-77b686255bacf292b0ab938a,case-1005-veh_007-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-788618e826295dc33fdfe32a,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1005,wdet-79e6c195521338eb46d8a861,case-1005-veh_004-w0003,vehicle_witness,speed_offset,speed_offset,-1,1
1005,wdet-7ca2ad349d0cdbaa69eb3fcb,case-1005-veh_023-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-7cead1eb532797d41ad07758,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1005,wdet-7d3c0297e3f617edd25366cb,case-1005-veh_020-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-7ef21a38398af8000022e99b,case-1005-veh_021-w0003,vehicle_witness,position_offset,benign,-1,0
1005,wdet-80048ab4eeddbac2441d357d,case-1005-veh_008-w0003,vehicle_witness,certificate_tamper,certificate_tamper,1,1
1005,wdet-82dc1fd95b28052e7d23177e,case-1005-veh_004-w0003,vehicle_witness,speed_offset,speed_offset,1,1
1005,wdet-85e8a0735498bf4b55af4892,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1005,wdet-862ba25af1fb064bc16d89ba,case-1005-veh_003-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-8815891beee3326d98541d32,case-1005-veh_008-w0003,vehicle_witness,certificate_tamper,certificate_tamper,1,1
1005,wdet-8a12d91dcda1743264b0625a,case-1005-veh_005-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-8a6272c3fac0b4af78f2c386,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-8cf8736865934f9f1f7f9f69,case-1005-veh_007-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-90a8cf309247332ae11328ef,case-1005-veh_011-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-914f60d27dd6a0ecbcd0cd13,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1005,wdet-93dd547e55c5217325b29deb,case-1005-veh_021-w0003,vehicle_witness,position_offset,benign,-1,0
1005,wdet-94d67b53f27619d0e0e30435,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1005,wdet-9538a0b317d85a1734eb5826,case-1005-veh_000-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-9585400dfad1d969932a8952,case-1005-veh_008-w0003,vehicle_witness,certificate_tamper,certificate_tamper,1,1
1005,wdet-973c97ffd45db726b5a66fe0,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-9744612582aedc09c6078ec6,case-1005-veh_008-w0003,vehicle_witness,certificate_tamper,certificate_tamper,1,1
1005,wdet-97afb94fb5a7b8e1009440af,case-1005-veh_016-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-982b41ec62371b4e3c79973e,case-1005-veh_016-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-99b430a595aec78dc9efdacf,case-1005-veh_004-w0003,vehicle_witness,speed_offset,speed_offset,1,1
1005,wdet-99da4144b7c5db243a904fcc,case-1005-veh_009-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-99e6fd078562aacbb9e3df86,case-1005-veh_020-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-9bc54a3a1b90f0ffb53bfe4c,case-1005-veh_003-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-9d8812de633446828f3e99ff,case-1005-veh_012-w0003,vehicle_witness,false_denm,false_denm,1,1
1005,wdet-9dc2ede0a8f1a52b44797e37,case-1005-veh_021-w0003,vehicle_witness,position_offset,benign,-1,0
1005,wdet-9e57a34fc80ad4bedc74393e,case-1005-veh_021-w0003,vehicle_witness,position_offset,benign,-1,0
1005,wdet-9eee90239c788582b3b38047,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1005,wdet-9f14fc66cfa47a1aab937793,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-9f92c74794c072b0fb80dd78,case-1005-veh_006-w0003,vehicle_witness,replay,replay,1,1
1005,wdet-9fbe568e76122e35f194eb15,case-1005-veh_007-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-9ffc85130d31e528099be296,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-a34823050ea3c3cc2f3a45c4,case-1005-veh_019-w0003,vehicle_witness,benign,benign,1,0
1005,wdet-a472f578a0b6839b6176e77c,case-1005-veh_015-w0003,vehicle_witness,benign,benign,1,0
1005,wdet-a58ddb6b0c0d2a2ba9bdf092,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-a6111f1e86a531463b0a7e7a,case-1005-veh_000-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-a850cd8691ac8eefa3b2257b,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-a9192671c970f7ed4508f50a,case-1005-veh_008-w0003,vehicle_witness,certificate_tamper,certificate_tamper,-1,1
1005,wdet-abb2cdae4972a47098321e62,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-ac0f6a08366c4a4496f1ab3d,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1005,wdet-acb4e5b81effc96901a75e2a,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1005,wdet-ad1982a835c8932064ad60fd,case-1005-veh_022-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-adf013ebc20887803d8c300e,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1005,wdet-ae7fa95a354d8699ce5ba5a7,case-1005-veh_021-w0003,vehicle_witness,position_offset,benign,-1,0
1005,wdet-b0b9d2cbae320ab8844fb39e,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-b12c6db4cf9b05e468af6f88,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1005,wdet-b25342fdcd24fe7bbe637a31,case-1005-veh_016-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-b4419abb719bdcb19fe08413,case-1005-veh_023-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-b5b8839e70fb286a5fb5ecc0,case-1005-veh_015-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-b7d013f1489c52a594d9ad70,case-1005-veh_016-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-b99913b790c9d53fbc6a0dd7,case-1005-veh_022-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-ba2dd4d7fc4628f4afddcee6,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-badda9c814f4ecacba7e7306,case-1005-veh_000-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-bc5d9463cfd63dde518aea48,case-1005-veh_003-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-bd3d0c65f0238d6efe8c085a,case-1005-veh_004-w0003,vehicle_witness,speed_offset,speed_offset,1,1
1005,wdet-bf1c7832d43f2d3da31058e0,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-bf30091d7931735431383fc8,case-1005-veh_005-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-c146562489ad49f5dd93ae6d,case-1005-veh_021-w0003,vehicle_witness,position_offset,benign,-1,0
1005,wdet-c20838a288881c95a65a9a0c,case-1005-veh_012-w0003,vehicle_witness,false_denm,false_denm,1,1
1005,wdet-c62aa9229adf11df5379eb27,case-1005-veh_009-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-c71625afde956726808261c8,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-c82de724cbd809e902cf55d3,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1005,wdet-cb702ca8204f39483c20109f,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-cc0bef5ee59c4fbcc76d3c1c,case-1005-veh_011-w0003,vehicle_witness,benign,benign,1,0
1005,wdet-ccc4882edf209f5ab7b209e8,case-1005-veh_017-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-cd94746edb2def4c0498e345,case-1005-veh_022-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-cdac79fe17000d7da826a020,case-1005-veh_010-w0003,vehicle_witness,flood,flood,-1,1
1005,wdet-ce5df819448ab38e53cd1e05,case-1005-veh_006-w0003,vehicle_witness,replay,replay,1,1
1005,wdet-cf0627bcb9fcde38cdef865b,case-1005-veh_002-w0003,vehicle_witness,position_offset,position_offset,1,1
1005,wdet-d028fd2eacd46af690529815,case-1005-veh_016-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-d04f561fee18ac67d8923962,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-d20a7bea34221bab561b8b0b,case-1005-veh_019-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-d2cf84a5b1068dcbc01327f1,case-1005-veh_009-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-d45516db6b559d9723047c39,case-1005-veh_017-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-d4c8076b9375e4a7c07ddacf,case-1005-veh_002-w0003,vehicle_witness,position_offset,position_offset,1,1
1005,wdet-d7a7a1c8e3370d71d72978da,case-1005-veh_012-w0003,vehicle_witness,false_denm,false_denm,1,1
1005,wdet-d83dcfc00fde00f6ae651bc3,case-1005-veh_008-w0003,vehicle_witness,certificate_tamper,certificate_tamper,1,1
1005,wdet-d8e02348878ba8824a77704d,case-1005-veh_009-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-d92a1ad3bf861b50ba7804b8,case-1005-veh_006-w0003,vehicle_witness,replay,replay,1,1
1005,wdet-da2bdc1929e92cde1c93b221,case-1005-veh_005-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-da813e4f7db6ce253c77c356,case-1005-veh_013-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-db39554188ede1a6fff378a3,case-1005-veh_017-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-dc68660d0892be2545ad4c1a,case-1005-veh_022-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-de9063a2be516b2c861b1a09,case-1005-veh_006-w0003,vehicle_witness,replay,replay,1,1
1005,wdet-dfdfb51cd29085187df997f9,case-1005-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1005,wdet-e085d5c8af689f5d50f82ac1,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-e1394c503c1fe0d397e9e755,case-1005-veh_022-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-e244b4bfc3b3539fc7423e4a,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-e3d39de1dfda4e8734eaa664,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-e51663cfd77e61e1f9a1b703,case-1005-veh_017-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-e6e2df5ce30ce8510de9d14c,case-1005-veh_007-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-e9a9a88a560b8bc544175c1c,case-1005-veh_000-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-ea55494d96a3be52af3dd545,case-1005-veh_004-w0003,vehicle_witness,speed_offset,speed_offset,1,1
1005,wdet-eaa549ccc69fe344443dfd7c,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-eb45c7ca9c16d5ec773d355e,case-1005-veh_000-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-ef455565b68639d5c1a81a04,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-ef4ff8b64bcbed8bdea43053,case-1005-veh_011-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-f0bbc70398cf0dcae9e4b25b,case-1005-veh_013-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-f211b75f8e1de1e747d3ca98,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-f2b017312d01ef65962b7cbf,case-1005-veh_018-w0003,vehicle_witness,benign,benign,1,0
1005,wdet-f35c25178fdfb8940b89491c,case-1005-veh_020-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-f4db610d7610fd57b22c3813,case-1005-veh_023-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-f783ee368810992a68d2014f,case-1005-veh_010-w0003,vehicle_witness,flood,flood,1,1
1005,wdet-f9d758e62cab1f1f1fcda065,case-1005-veh_003-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-fa22a12d5860fc44a3ba849e,case-1005-veh_022-w0003,vehicle_witness,benign,benign,1,0
1005,wdet-fb069c447e2854c81e0f30d4,case-1005-veh_006-w0003,vehicle_witness,replay,replay,1,1
1005,wdet-fbca24f59906fbfe1c3a6ddb,case-1005-veh_023-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-fdb459b3b7ecf3be15773d49,case-1005-veh_010-w0003,vehicle_witness,flood,flood,-1,1
1005,wdet-fec686666eba61634f6a9f82,case-1005-veh_020-w0003,vehicle_witness,benign,benign,-1,0
1005,wdet-ff3e6b09ea90d7b4a2a89829,case-1005-veh_019-w0003,vehicle_witness,benign,benign,-1,0
1005,det-00d5db573c3fb81a81a81413,case-1005-veh_014-w0003,rsu,mixed,mixed,1,1
1005,det-02fdc0c037fe3bfada47bbb0,case-1005-veh_021-w0003,rsu,position_offset,benign,-1,0
