case_id,vehicle_id,architecture,previous_state,new_state,detected_at,qualified_at,finalized_at,ledger_available_at,decision_margin,committed,reason,metadata,attack_type,ground_truth_malicious,predicted_revoked,article_native_reference_qualified,inferred_attack_type,seed
case-1005-veh_020-w0001,veh_020,distributed_rsu_vpuft,trusted,trusted,21.0,,,,-0.9341936109460545,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 9, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 18, 'arrived_attestations': 18, 'dropped_attestations': 0}",benign,0,0,0,benign,1005
case-1005-veh_021-w0001,veh_021,distributed_rsu_vpuft,trusted,trusted,22.0,,,,-0.9258491663036402,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 8, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 16, 'arrived_attestations': 16, 'dropped_attestations': 0}",benign,0,0,0,benign,1005
case-1005-veh_022-w0001,veh_022,distributed_rsu_vpuft,trusted,trusted,23.0,,,,-0.9181235258270932,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 7, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 14, 'arrived_attestations': 14, 'dropped_attestations': 0}",benign,0,0,0,benign,1005
case-1005-veh_023-w0001,veh_023,distributed_rsu_vpuft,trusted,trusted,24.0,,,,-0.9047452394075827,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 6, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 12, 'arrived_attestations': 12, 'dropped_attestations': 0}",benign,0,0,0,benign,1005
case-1005-veh_000-w0002,veh_000,distributed_rsu_vpuft,trusted,trusted,30.0,,,,-0.9567101700126739,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 31, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 46, 'arrived_attestations': 46, 'dropped_attestations': 0}",benign,0,0,0,benign,1005
case-1005-veh_001-w0002,veh_001,distributed_rsu_vpuft,trusted,trusted,30.0,,,,-0.9564491914140958,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 32, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 47, 'arrived_attestations': 47, 'dropped_attestations': 0}",benign,0,0,0,benign,1005
case-1005-veh_002-w0002,veh_002,distributed_rsu_vpuft,revoked,revoked,30.0,44.021858391505766,44.06429100195854,44.08355024671226,0.9669663856545455,True,committed,"{'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'independent_roots': 15, 'correlated_suppressed': 31, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 46, 'arrived_attestations': 46, 'dropped_attestations': 0}",position_offset,1,1,0,position_offset,1005
case-1005-veh_003-w0002,veh_003,distributed_rsu_vpuft,trusted,trusted,30.0,,,,-0.9563702829491176,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 32, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 47, 'arrived_attestations': 47, 'dropped_attestations': 0}",benign,0,0,0,position_offset,1005
case-1005-veh_004-w0002,veh_004,distributed_rsu_vpuft,revoked,revoked,30.0,44.075834953387975,44.11783346559107,44.129712716273296,0.9678967491643704,True,committed,"{'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'independent_roots': 15, 'correlated_suppressed': 31, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 46, 'arrived_attestations': 46, 'dropped_attestations': 0}",speed_offset,1,1,0,speed_offset,1005
case-1005-veh_005-w0002,veh_005,distributed_rsu_vpuft,trusted,trusted,30.0,,,,-0.9562931455638665,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 32, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 47, 'arrived_attestations': 47, 'dropped_attestations': 0}",benign,0,0,0,benign,1005
case-1005-veh_006-w0002,veh_006,distributed_rsu_vpuft,suspected,revoked,30.0,44.11726928408136,44.1549895460739,44.163864456371414,0.9013134747116223,True,committed,"{'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'independent_roots': 4, 'correlated_suppressed': 29, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 33, 'arrived_attestations': 33, 'dropped_attestations': 0}",replay,1,1,0,replay,1005
case-1005-veh_007-w0002,veh_007,distributed_rsu_vpuft,trusted,trusted,30.0,,,,-0.9562103242489336,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 32, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 47, 'arrived_attestations': 47, 'dropped_attestations': 0}",benign,0,0,0,benign,1005
case-1005-veh_008-w0002,veh_008,distributed_rsu_vpuft,revoked,revoked,30.0,44.163485702331535,44.20534749384107,44.21778505503897,0.9655975666073995,True,committed,"{'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'independent_roots': 15, 'correlated_suppressed': 31, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 46, 'arrived_attestations': 46, 'dropped_attestations': 0}",certificate_tamper,1,1,0,certificate_tamper,1005
case-1005-veh_009-w0002,veh_009,distributed_rsu_vpuft,trusted,trusted,30.0,,,,-0.956134684689336,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 32, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 47, 'arrived_attestations': 47, 'dropped_attestations': 0}",benign,0,0,0,benign,1005
case-1005-veh_010-w0002,veh_010,distributed_rsu_vpuft,suspected,revoked,30.0,44.24973654161638,44.28535771809962,44.298759420864634,0.5736032644129548,True,committed,"{'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'independent_roots': 15, 'correlated_suppressed': 210, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 225, 'arrived_attestations': 225, 'dropped_attestations': 0}",flood,1,1,0,flood,1005
case-1005-veh_011-w0002,veh_011,distributed_rsu_vpuft,trusted,trusted,30.0,,,,-0.9559861157424977,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 32, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 47, 'arrived_attestations': 47, 'dropped_attestations': 0}",benign,0,0,0,benign,1005
case-1005-veh_012-w0002,veh_012,distributed_rsu_vpuft,quarantined,revoked,30.0,44.29846987554535,44.33958427101351,44.35023256182527,0.8206312797563106,True,committed,"{'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'independent_roots': 3, 'correlated_suppressed': 30, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 45, 'arrived_attestations': 45, 'dropped_attestations': 0}",false_denm,1,1,0,false_denm,1005
case-1005-veh_013-w0002,veh_013,distributed_rsu_vpuft,trusted,trusted,30.0,,,,-0.9558974536847622,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 32, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 47, 'arrived_attestations': 47, 'dropped_attestations': 0}",benign,0,0,0,benign,1005
case-1005-veh_014-w0002,veh_014,distributed_rsu_vpuft,trusted,quarantined,30.0,,,,0.9763854825864121,False,insufficient_independent_evidence_diversity,"{'independent_roots': 15, 'correlated_suppressed': 165, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 180, 'arrived_attestations': 180, 'dropped_attestations': 0}",mixed,1,0,0,mixed,1005
case-1005-veh_015-w0002,veh_015,distributed_rsu_vpuft,trusted,trusted,30.0,,,,-0.9558596152692233,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 30, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 45, 'arrived_attestations': 45, 'dropped_attestations': 0}",benign,0,0,0,benign,1005
case-1005-veh_016-w0002,veh_016,distributed_rsu_vpuft,trusted,trusted,30.0,,,,-0.956423680300286,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 29, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 44, 'arrived_attestations': 44, 'dropped_attestations': 0}",benign,0,0,0,position_offset,1005
case-1005-veh_017-w0002,veh_017,distributed_rsu_vpuft,trusted,trusted,30.0,,,,-0.9558503758840265,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 30, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 45, 'arrived_attestations': 45, 'dropped_attestations': 0}",benign,0,0,0,benign,1005
case-1005-veh_018-w0002,veh_018,distributed_rsu_vpuft,trusted,trusted,30.0,,,,-0.9564147090784523,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 26, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 41, 'arrived_attestations': 41, 'dropped_attestations': 0}",benign,0,0,0,benign,1005
case-1005-veh_019-w0002,veh_019,distributed_rsu_vpuft,trusted,trusted,30.0,,,,-0.9558362505711142,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 29, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 44, 'arrived_attestations': 44, 'dropped_attestations': 0}",benign,0,0,0,benign,1005
case-1005-veh_020-w0002,veh_020,distributed_rsu_vpuft,trusted,trusted,30.0,,,,-0.9564041403998625,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 24, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 39, 'arrived_attestations': 39, 'dropped_attestations': 0}",benign,0,0,0,benign,1005
case-1005-veh_021-w0002,veh_021,distributed_rsu_vpuft,trusted,trusted,30.0,,,,-0.9558050083519083,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 27, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 42, 'arrived_attestations': 42, 'dropped_attestations': 0}",benign,0,0,0,benign,1005
case-1005-veh_022-w0002,veh_022,distributed_rsu_vpuft,trusted,trusted,30.0,,,,-0.9563880273101923,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 23, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 38, 'arrived_attestations': 38, 'dropped_attestations': 0}",benign,0,0,0,benign,1005
case-1005-veh_023-w0002,veh_023,distributed_rsu_vpuft,trusted,trusted,30.0,,,,-0.9557789934008897,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 25, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 40, 'arrived_attestations': 40, 'dropped_attestations': 0}",benign,0,0,0,benign,1005
case-1005-veh_000-w0003,veh_000,distributed_rsu_vpuft,trusted,trusted,45.0,,,,-0.9565339789475318,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 30, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 45, 'arrived_attestations': 45, 'dropped_attestations': 0}",benign,0,0,0,benign,1005
case-1005-veh_001-w0003,veh_001,distributed_rsu_vpuft,trusted,trusted,45.0,,,,-0.9565970162070467,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 30, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 45, 'arrived_attestations': 45, 'dropped_attestations': 0}",benign,0,0,0,benign,1005
case-1005-veh_002-w0003,veh_002,distributed_rsu_vpuft,revoked,revoked,45.0,59.030691050680765,59.068654645571364,59.07800645861299,0.9671416027084684,True,committed,"{'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'independent_roots': 15, 'correlated_suppressed': 30, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 45, 'arrived_attestations': 45, 'dropped_attestations': 0}",position_offset,1,1,0,position_offset,1005
case-1005-veh_003-w0003,veh_003,distributed_rsu_vpuft,trusted,trusted,45.0,,,,-0.9565136269130563,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 30, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 45, 'arrived_attestations': 45, 'dropped_attestations': 0}",benign,0,0,0,position_offset,1005
case-1005-veh_004-w0003,veh_004,distributed_rsu_vpuft,revoked,revoked,45.0,59.087675196704815,59.129654835545,59.14023836141072,0.9678585632140825,True,committed,"{'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'independent_roots': 15, 'correlated_suppressed': 30, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 45, 'arrived_attestations': 45, 'dropped_attestations': 0}",speed_offset,1,1,0,speed_offset,1005
case-1005-veh_005-w0003,veh_005,distributed_rsu_vpuft,trusted,trusted,45.0,,,,-0.9564170386661818,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 30, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 45, 'arrived_attestations': 45, 'dropped_attestations': 0}",benign,0,0,0,benign,1005
case-1005-veh_006-w0003,veh_006,distributed_rsu_vpuft,revoked,revoked,45.0,59.13287986573959,59.16993580367928,59.178178970198545,0.8808965632228956,True,committed,"{'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'independent_roots': 4, 'correlated_suppressed': 30, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 34, 'arrived_attestations': 34, 'dropped_attestations': 0}",replay,1,1,0,replay,1005
case-1005-veh_007-w0003,veh_007,distributed_rsu_vpuft,trusted,trusted,45.0,,,,-0.9563465642307233,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 29, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 44, 'arrived_attestations': 44, 'dropped_attestations': 0}",benign,0,0,0,benign,1005
case-1005-veh_008-w0003,veh_008,distributed_rsu_vpuft,revoked,revoked,45.0,59.18560485769109,59.22284081692665,59.23243361136077,0.9659437108970713,True,committed,"{'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'independent_roots': 15, 'correlated_suppressed': 30, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 45, 'arrived_attestations': 45, 'dropped_attestations': 0}",certificate_tamper,1,1,0,certificate_tamper,1005
case-1005-veh_009-w0003,veh_009,distributed_rsu_vpuft,trusted,trusted,45.0,,,,-0.956257479037993,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 30, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 45, 'arrived_attestations': 45, 'dropped_attestations': 0}",benign,0,0,0,benign,1005
case-1005-veh_010-w0003,veh_010,distributed_rsu_vpuft,revoked,revoked,45.0,59.2774901118256,59.315589740072824,59.33329374277721,0.5657960732816862,True,committed,"{'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'independent_roots': 15, 'correlated_suppressed': 215, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 230, 'arrived_attestations': 230, 'dropped_attestations': 0}",flood,1,1,0,flood,1005
case-1005-veh_011-w0003,veh_011,distributed_rsu_vpuft,trusted,trusted,45.0,,,,-0.9560842839483163,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 30, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 45, 'arrived_attestations': 45, 'dropped_attestations': 0}",benign,0,0,0,benign,1005
case-1005-veh_012-w0003,veh_012,distributed_rsu_vpuft,revoked,revoked,45.0,59.32986895139352,59.36628034931036,59.37615312546494,0.8173098813035987,True,committed,"{'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'independent_roots': 3, 'correlated_suppressed': 31, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 46, 'arrived_attestations': 46, 'dropped_attestations': 0}",false_denm,1,1,0,false_denm,1005
case-1005-veh_013-w0003,veh_013,distributed_rsu_vpuft,trusted,trusted,45.0,,,,-0.9560255780063628,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 30, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 45, 'arrived_attestations': 45, 'dropped_attestations': 0}",benign,0,0,0,benign,1005
case-1005-veh_014-w0003,veh_014,distributed_rsu_vpuft,quarantined,revoked,45.0,59.398466378970525,59.43561763566953,59.45168185219054,0.9760681554754407,True,committed,"{'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'independent_roots': 15, 'correlated_suppressed': 169, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 184, 'arrived_attestations': 184, 'dropped_attestations': 0}",mixed,1,1,0,mixed,1005
case-1005-veh_015-w0003,veh_015,distributed_rsu_vpuft,trusted,trusted,45.0,,,,-0.9559290628991389,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 32, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 47, 'arrived_attestations': 47, 'dropped_attestations': 0}",benign,0,0,0,benign,1005
case-1005-veh_016-w0003,veh_016,distributed_rsu_vpuft,trusted,trusted,45.0,,,,-0.9561819844556891,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 31, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 46, 'arrived_attestations': 46, 'dropped_attestations': 0}",benign,0,0,0,benign,1005
case-1005-veh_017-w0003,veh_017,distributed_rsu_vpuft,trusted,trusted,45.0,,,,-0.9558957463745434,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 32, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 47, 'arrived_attestations': 47, 'dropped_attestations': 0}",benign,0,0,0,benign,1005
