case_id,vehicle_id,architecture,previous_state,new_state,detected_at,qualified_at,finalized_at,ledger_available_at,decision_margin,committed,reason,metadata,attack_type,ground_truth_malicious,predicted_revoked,article_native_reference_qualified,inferred_attack_type,seed
case-1004-veh_009-w0004,veh_009,ahmed_inspired_witness_vpuft,suspected,trusted,60.0,,,,-0.9910135111633568,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 82, 'attempted_witness_attestations': 82, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 82, 'member_commitments': ['97aaace9eb40c7961d436830', '88941e444a659cda189b026d', '370414637833e496a2cf9ef4', 'ce557626606926bc28f9c9b8', '3976d7fcba8ff2790724ad06', '2b4e5aa3e9ca80dfba43575a', '9b88e4d77a912557a198d11f', 'e803fffd7e20bb05201d2893'], 'bundle_digest': 'dc603a0dad516278cb614d4e8dc6b8f6d1d6517bf8481eee711042c93dc28465', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1004
case-1004-veh_010-w0004,veh_010,ahmed_inspired_witness_vpuft,revoked,revoked,60.0,74.5878642834355,74.62267446967053,74.63606075999195,0.8940972419397523,True,committed,"{'article_native_reference_qualified': True, 'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'witness_attestations': 600, 'attempted_witness_attestations': 600, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 480, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 9, 'independent_witness_roots': 120, 'member_commitments': ['d623dae06ff2239009eaac10', '23394c4e3abb5d490dab04af', 'bc0d8270e0f832b6cbc23c7b', '19a96761bf8e98b31fdae742', 'c010bd5869aac03d0b7ff2af', '8a3747452259811b173192fb', 'd8e3c7313b88178f7928b6d8', '696f37a66e58a89fb1a7a963', '747f29c8a26009b95499f507'], 'bundle_digest': 'aec9bb4789dfb161c34db572e950e74d99d09c8dd83ded3029cc534b608be630', 'literal_threshold_ring_signature': False}}",flood,1,1,1,flood,1004
case-1004-veh_011-w0004,veh_011,ahmed_inspired_witness_vpuft,suspected,trusted,60.0,,,,-0.9926457781771657,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 98, 'attempted_witness_attestations': 98, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 98, 'member_commitments': ['97aaace9eb40c7961d436830', '88941e444a659cda189b026d', '30327aaf6384f0ced8185a96', 'ce557626606926bc28f9c9b8', '3976d7fcba8ff2790724ad06', '2b4e5aa3e9ca80dfba43575a', '9b88e4d77a912557a198d11f', 'e803fffd7e20bb05201d2893'], 'bundle_digest': 'c6046364ed472481df5d53bdb0346f97ff46993ebd5c9ccf1edaf7fe10db5c26', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1004
case-1004-veh_012-w0004,veh_012,ahmed_inspired_witness_vpuft,revoked,revoked,60.0,74.69688452609618,74.73134768965973,74.74264614102626,0.9014602457349737,True,committed,"{'article_native_reference_qualified': True, 'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 10, 'independent_witness_roots': 120, 'member_commitments': ['d623dae06ff2239009eaac10', '23394c4e3abb5d490dab04af', 'bc0d8270e0f832b6cbc23c7b', '19a96761bf8e98b31fdae742', 'ea3adab585e2516c6c15996c', '8a3747452259811b173192fb', 'd8e3c7313b88178f7928b6d8', '696f37a66e58a89fb1a7a963', '747f29c8a26009b95499f507', '16681a13f937c8bb5bc1f447'], 'bundle_digest': 'b534c63a675d6dc23787663d79e1e875f2a4adf1ab112d9b4333d1268615c48b', 'literal_threshold_ring_signature': False}}",false_denm,1,1,1,false_denm,1004
case-1004-veh_013-w0004,veh_013,ahmed_inspired_witness_vpuft,suspected,trusted,60.0,,,,-0.9935712372307712,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 113, 'attempted_witness_attestations': 113, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 9, 'independent_witness_roots': 113, 'member_commitments': ['97aaace9eb40c7961d436830', '88941e444a659cda189b026d', '30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', '3976d7fcba8ff2790724ad06', '2b4e5aa3e9ca80dfba43575a', '9b88e4d77a912557a198d11f', 'e803fffd7e20bb05201d2893', '24a044961da8a8539de0f538'], 'bundle_digest': '365ffe5de5364c05bd5f496a3a65fb881dd592c88c43749a62cf8f6891bac804', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1004
case-1004-veh_014-w0004,veh_014,ahmed_inspired_witness_vpuft,revoked,revoked,60.0,74.93933356821861,74.97614827004466,74.99162085416572,0.9964859561751622,True,committed,"{'article_native_reference_qualified': True, 'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'witness_attestations': 480, 'attempted_witness_attestations': 480, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 360, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 9, 'independent_witness_roots': 120, 'member_commitments': ['23394c4e3abb5d490dab04af', 'bc0d8270e0f832b6cbc23c7b', '19a96761bf8e98b31fdae742', 'ea3adab585e2516c6c15996c', 'c010bd5869aac03d0b7ff2af', 'd8e3c7313b88178f7928b6d8', '696f37a66e58a89fb1a7a963', '747f29c8a26009b95499f507', '16681a13f937c8bb5bc1f447'], 'bundle_digest': '60c510e44f54a86d6f38306dd30af88a64b2b6d81334646288280ffe3a725b6c', 'literal_threshold_ring_signature': False}}",mixed,1,1,1,mixed,1004
case-1004-veh_015-w0004,veh_015,ahmed_inspired_witness_vpuft,trusted,suspected,60.0,,,,-0.9654000471279206,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 107, 'attempted_witness_attestations': 107, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 107, 'member_commitments': ['88941e444a659cda189b026d', '30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', 'ce557626606926bc28f9c9b8', '2b4e5aa3e9ca80dfba43575a', '9b88e4d77a912557a198d11f', 'e803fffd7e20bb05201d2893', '24a044961da8a8539de0f538'], 'bundle_digest': '81114809ca6d2c82bc617bd4d084fad1f661529d6c312df3372b7e71db4efc6b', 'literal_threshold_ring_signature': False}}",benign,0,0,0,position_offset,1004
case-1004-veh_016-w0004,veh_016,ahmed_inspired_witness_vpuft,suspected,trusted,60.0,,,,-0.9935882607056249,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 120, 'member_commitments': ['bc0d8270e0f832b6cbc23c7b', '19a96761bf8e98b31fdae742', 'ea3adab585e2516c6c15996c', 'c010bd5869aac03d0b7ff2af', '8a3747452259811b173192fb', '696f37a66e58a89fb1a7a963', '747f29c8a26009b95499f507', '16681a13f937c8bb5bc1f447'], 'bundle_digest': '779267942e157cfdbe5a847a0be44e9007bd289d53ac887cc8e6483116dfcf81', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1004
case-1004-veh_017-w0004,veh_017,ahmed_inspired_witness_vpuft,trusted,trusted,60.0,,,,-0.9920765312223968,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 93, 'attempted_witness_attestations': 93, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 7, 'independent_witness_roots': 93, 'member_commitments': ['30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', 'ce557626606926bc28f9c9b8', '3976d7fcba8ff2790724ad06', '9b88e4d77a912557a198d11f', 'e803fffd7e20bb05201d2893', '24a044961da8a8539de0f538'], 'bundle_digest': 'fd5f85cae728c6a2e4922842ebdaae0d64362c0ff6c69592340a81a26550cc95', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1004
case-1004-veh_018-w0004,veh_018,ahmed_inspired_witness_vpuft,trusted,trusted,60.0,,,,-0.993512194003233,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 120, 'member_commitments': ['bc0d8270e0f832b6cbc23c7b', '19a96761bf8e98b31fdae742', 'ea3adab585e2516c6c15996c', 'c010bd5869aac03d0b7ff2af', '8a3747452259811b173192fb', 'd8e3c7313b88178f7928b6d8', '747f29c8a26009b95499f507', '16681a13f937c8bb5bc1f447'], 'bundle_digest': 'ff54f958d58f1cc95b2f4734408b51c7cf12282cea83ebc47894ae50c29f8fe1', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1004
case-1004-veh_019-w0004,veh_019,ahmed_inspired_witness_vpuft,trusted,trusted,60.0,,,,-0.9907891137992977,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 81, 'attempted_witness_attestations': 81, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 7, 'independent_witness_roots': 81, 'member_commitments': ['30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', 'ce557626606926bc28f9c9b8', '3976d7fcba8ff2790724ad06', '2b4e5aa3e9ca80dfba43575a', 'e803fffd7e20bb05201d2893', '24a044961da8a8539de0f538'], 'bundle_digest': 'b6b4381561748064dc48edd88b6cf08ec04835542546e55190ca68649d7a4516', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1004
case-1004-veh_020-w0004,veh_020,ahmed_inspired_witness_vpuft,trusted,trusted,60.0,,,,-0.9913707993997999,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 90, 'attempted_witness_attestations': 90, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 6, 'independent_witness_roots': 90, 'member_commitments': ['ea3adab585e2516c6c15996c', 'c010bd5869aac03d0b7ff2af', '8a3747452259811b173192fb', 'd8e3c7313b88178f7928b6d8', '696f37a66e58a89fb1a7a963', '16681a13f937c8bb5bc1f447'], 'bundle_digest': '4fa7e82a5ff1aa0a92679164c98a8a229f9ce42b519269995bf2a833561daeb6', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1004
case-1004-veh_021-w0004,veh_021,ahmed_inspired_witness_vpuft,trusted,trusted,60.0,,,,-0.9898152410340804,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 74, 'attempted_witness_attestations': 74, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 7, 'independent_witness_roots': 74, 'member_commitments': ['30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', 'ce557626606926bc28f9c9b8', '3976d7fcba8ff2790724ad06', '2b4e5aa3e9ca80dfba43575a', '9b88e4d77a912557a198d11f', '24a044961da8a8539de0f538'], 'bundle_digest': '438335615c17ae5264a373addb91eade21a2e2012a30169f43673437ee5dd0d6', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1004
case-1004-veh_022-w0004,veh_022,ahmed_inspired_witness_vpuft,trusted,trusted,60.0,,,,-0.989747818705308,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 75, 'attempted_witness_attestations': 75, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 5, 'independent_witness_roots': 75, 'member_commitments': ['c010bd5869aac03d0b7ff2af', '8a3747452259811b173192fb', 'd8e3c7313b88178f7928b6d8', '696f37a66e58a89fb1a7a963', '747f29c8a26009b95499f507'], 'bundle_digest': '7973b914e67a3e411e7f7f825c14accd8b813341aff195f039d5b9343ac783dc', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1004
case-1004-veh_023-w0004,veh_023,ahmed_inspired_witness_vpuft,trusted,trusted,60.0,,,,-0.9891214909018043,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 68, 'attempted_witness_attestations': 68, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 7, 'independent_witness_roots': 68, 'member_commitments': ['30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', 'ce557626606926bc28f9c9b8', '3976d7fcba8ff2790724ad06', '2b4e5aa3e9ca80dfba43575a', '9b88e4d77a912557a198d11f', 'e803fffd7e20bb05201d2893'], 'bundle_digest': '43fdea17e7c85fce278252ec11ebafeaa9a71cba37b20a7f50f6a028ffbb22c6', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1004
case-1004-veh_000-w0005,veh_000,ahmed_inspired_witness_vpuft,suspected,suspected,75.0,,,,-0.5661266955502166,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 66, 'attempted_witness_attestations': 66, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 66, 'member_commitments': ['d623dae06ff2239009eaac10', '23394c4e3abb5d490dab04af', 'bc0d8270e0f832b6cbc23c7b', '19a96761bf8e98b31fdae742', 'ea3adab585e2516c6c15996c', 'c010bd5869aac03d0b7ff2af', '8a3747452259811b173192fb', 'd8e3c7313b88178f7928b6d8'], 'bundle_digest': 'c1cb0c8fa9bb235098c35d30b1a83740a3e2c454ff59b78266bed48e95c2c9e7', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1004
case-1004-veh_001-w0005,veh_001,ahmed_inspired_witness_vpuft,suspected,quarantined,75.0,,,,0.941649899230378,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 15, 'attempted_witness_attestations': 15, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 1, 'independent_witness_roots': 15, 'member_commitments': ['8fb5906428a5eba92547a0a0'], 'bundle_digest': 'e043319529a767a652f1b5e110a2d68222a8a7437cbda8ce6b18c713f6656a16', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1004
case-1004-veh_002-w0005,veh_002,ahmed_inspired_witness_vpuft,revoked,revoked,75.0,,,,-0.9910765204472788,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 84, 'attempted_witness_attestations': 84, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 84, 'member_commitments': ['fad58034beef215267b61e18', '23394c4e3abb5d490dab04af', 'bc0d8270e0f832b6cbc23c7b', '19a96761bf8e98b31fdae742', 'ea3adab585e2516c6c15996c', 'c010bd5869aac03d0b7ff2af', '8a3747452259811b173192fb', 'd8e3c7313b88178f7928b6d8'], 'bundle_digest': 'cf6dfb231c3d3b2d221c7612f4954b473e553723df130d459fb5b6213ca46f3e', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1004
case-1004-veh_003-w0005,veh_003,ahmed_inspired_witness_vpuft,trusted,trusted,75.0,,,,-0.9845825450227633,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 45, 'attempted_witness_attestations': 45, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 3, 'independent_witness_roots': 45, 'member_commitments': ['842407b26a5a095e1b2fd5e4', '97aaace9eb40c7961d436830', '88941e444a659cda189b026d'], 'bundle_digest': '90ccefc97c5edac10d54000e29d8b10a1d67a83c006671ea8c4aaa2c6e003c6a', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1004
case-1004-veh_004-w0005,veh_004,ahmed_inspired_witness_vpuft,revoked,revoked,75.0,,,,-0.730475121553411,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 101, 'attempted_witness_attestations': 101, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 101, 'member_commitments': ['fad58034beef215267b61e18', 'd623dae06ff2239009eaac10', 'bc0d8270e0f832b6cbc23c7b', '19a96761bf8e98b31fdae742', 'ea3adab585e2516c6c15996c', 'c010bd5869aac03d0b7ff2af', '8a3747452259811b173192fb', 'd8e3c7313b88178f7928b6d8'], 'bundle_digest': '0152d1da26185d5a67e5918713477faff931dcc38cf7c670619306f0d6045ee4', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1004
case-1004-veh_005-w0005,veh_005,ahmed_inspired_witness_vpuft,suspected,suspected,75.0,,,,-0.6919500648089189,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 81, 'attempted_witness_attestations': 81, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 6, 'independent_witness_roots': 81, 'member_commitments': ['8fb5906428a5eba92547a0a0', '88941e444a659cda189b026d', '30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', 'ce557626606926bc28f9c9b8', '3976d7fcba8ff2790724ad06'], 'bundle_digest': 'e2fcd69737d0cbe156046cf3ec3a7a65e9a212a1efa7e198310be78c44f9ea67', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1004
