seed,event_id,case_id,source_kind,attack_type,ground_truth_attack_type,direction,ground_truth_malicious
1006,wdet-f77c95e9a9ac6ea123ead1b9,case-1006-veh_009-w0001,vehicle_witness,benign,benign,1,0
1006,wdet-f7e7d808733554297243a5e8,case-1006-veh_008-w0001,vehicle_witness,certificate_tamper,benign,1,0
1006,wdet-f97ec88ec4684c1349ca9c4d,case-1006-veh_001-w0001,vehicle_witness,benign,benign,-1,0
1006,det-02630d7f858ee9f3321fe8aa,case-1006-veh_006-w0002,rsu,replay,replay,1,1
1006,det-073c2bf071931f5c27c9736b,case-1006-veh_014-w0002,rsu,mixed,mixed,1,1
1006,det-09198bdde1791408bfd9cdd4,case-1006-veh_012-w0002,rsu,false_denm,false_denm,0,1
1006,det-0934cc0711d13558d79a1c3a,case-1006-veh_014-w0002,rsu,mixed,mixed,1,1
1006,det-09d7c8b18ced45e0f0bffaef,case-1006-veh_020-w0002,rsu,benign,benign,-1,0
1006,det-0f3772fd8ce1bf3d7c1dcd77,case-1006-veh_021-w0002,rsu,benign,benign,-1,0
1006,det-1630f0ef8ca0c798fc4b1b1b,case-1006-veh_014-w0002,rsu,mixed,mixed,1,1
1006,det-190aa9819fa545fa5faa91eb,case-1006-veh_010-w0002,rsu,flood,flood,-1,1
1006,det-2675decc2f84a96fcb0d413c,case-1006-veh_006-w0002,rsu,replay,replay,1,1
1006,det-2eeb9a2b2e74dff4202340d8,case-1006-veh_001-w0002,rsu,benign,benign,-1,0
1006,det-2f203b23f3dbc35d29f85160,case-1006-veh_012-w0002,rsu,false_denm,false_denm,0,1
1006,det-39715ce6cdabc48c72b81ca1,case-1006-veh_014-w0002,rsu,mixed,mixed,1,1
1006,det-3f78fda7c0608e7d75092e5a,case-1006-veh_010-w0002,rsu,flood,flood,1,1
1006,det-3fe4c6dae53824826d745559,case-1006-veh_010-w0002,rsu,flood,flood,-1,1
1006,det-40b7c73284fea2e3b66a3a0d,case-1006-veh_020-w0002,rsu,benign,benign,-1,0
1006,det-46b4cbc871c00018bff534d2,case-1006-veh_021-w0002,rsu,benign,benign,-1,0
1006,det-46c51d1f0e8d324691a29a97,case-1006-veh_008-w0002,rsu,certificate_tamper,certificate_tamper,1,1
1006,det-49a1d3bc17efc88ab17d1c7d,case-1006-veh_017-w0002,rsu,benign,benign,-1,0
1006,det-4ab1c137f472704265f45b06,case-1006-veh_004-w0002,rsu,speed_offset,speed_offset,1,1
1006,det-4be9ddc97a9591ea79d51333,case-1006-veh_015-w0002,rsu,benign,benign,-1,0
1006,det-4c2c88d4dd56359bfdde4ab3,case-1006-veh_004-w0002,rsu,speed_offset,speed_offset,1,1
1006,det-5148f98b72e54bccdc4ccf18,case-1006-veh_010-w0002,rsu,flood,flood,1,1
1006,det-5179621be5870f7e11b97977,case-1006-veh_017-w0002,rsu,benign,benign,-1,0
1006,det-52a63f68247a28fd2191002c,case-1006-veh_014-w0002,rsu,mixed,mixed,1,1
1006,det-587cfcf792f64124ff409bef,case-1006-veh_003-w0002,rsu,benign,benign,-1,0
1006,det-58dcb1b2c816cd43ea17b785,case-1006-veh_012-w0002,rsu,false_denm,false_denm,0,1
1006,det-5a9440f483baf0ed3568b7df,case-1006-veh_005-w0002,rsu,benign,benign,-1,0
1006,det-60d871839c5c6bf3822dd307,case-1006-veh_018-w0002,rsu,benign,benign,-1,0
1006,det-613ff81458dd5d9ca5c27d6e,case-1006-veh_001-w0002,rsu,benign,benign,-1,0
1006,det-61a51a65351687c29c036cb3,case-1006-veh_014-w0002,rsu,mixed,mixed,1,1
1006,det-63023b1d560c24493f33f5d1,case-1006-veh_011-w0002,rsu,benign,benign,-1,0
1006,det-66053d7e2e3b250264fe2721,case-1006-veh_016-w0002,rsu,benign,benign,-1,0
1006,det-680e7d476499766367df6770,case-1006-veh_010-w0002,rsu,flood,flood,1,1
1006,det-6ec3dde2ae6153f30dce457a,case-1006-veh_014-w0002,rsu,mixed,mixed,1,1
1006,det-6f3d409d5f404ff1cb62f0fc,case-1006-veh_019-w0002,rsu,benign,benign,-1,0
1006,det-726f09dfd5468ac87897d2c8,case-1006-veh_014-w0002,rsu,mixed,mixed,1,1
1006,det-73621607a6bc6071ac70f616,case-1006-veh_007-w0002,rsu,benign,benign,-1,0
1006,det-746e7ab2ab1ff119374ab407,case-1006-veh_023-w0002,rsu,benign,benign,-1,0
1006,det-7a15fc32555148cf9969d4c0,case-1006-veh_010-w0002,rsu,flood,flood,1,1
1006,det-7c66b08b2380442b8f829c0e,case-1006-veh_013-w0002,rsu,benign,benign,-1,0
1006,det-7c8f95fc5e9b887f0d5e158d,case-1006-veh_018-w0002,rsu,benign,benign,-1,0
1006,det-7eceed78cb85eb649c0fddc0,case-1006-veh_010-w0002,rsu,flood,flood,1,1
1006,det-80848a95db6648a5ae4dd6a4,case-1006-veh_014-w0002,rsu,mixed,mixed,1,1
1006,det-8285eb45cb19c08a57271118,case-1006-veh_007-w0002,rsu,benign,benign,-1,0
1006,det-8386c470774cb2793bca1043,case-1006-veh_011-w0002,rsu,benign,benign,-1,0
1006,det-859896bc865691bed16d512d,case-1006-veh_014-w0002,rsu,mixed,mixed,1,1
1006,det-8889726f3bc4fea75017549e,case-1006-veh_014-w0002,rsu,mixed,mixed,1,1
1006,det-8962c58f21bbe2b67e28a0f8,case-1006-veh_014-w0002,rsu,mixed,mixed,1,1
1006,det-8aee6c9567f9d74259a34ee1,case-1006-veh_022-w0002,rsu,benign,benign,-1,0
1006,det-8ecdb3c769b89ee59a8e800c,case-1006-veh_014-w0002,rsu,mixed,mixed,1,1
1006,det-963c57f5b208c02814317253,case-1006-veh_009-w0002,rsu,benign,benign,-1,0
1006,det-967042c84f8ebd45ec7507f6,case-1006-veh_002-w0002,rsu,position_offset,position_offset,1,1
1006,det-9a103dd39e902499c8714230,case-1006-veh_004-w0002,rsu,speed_offset,speed_offset,1,1
1006,det-9be89ea7f7f6764d10fb541e,case-1006-veh_005-w0002,rsu,benign,benign,-1,0
1006,det-a53b4f2c22dcf486000dbf1d,case-1006-veh_016-w0002,rsu,benign,benign,-1,0
1006,det-ae43d22c2ee85891879ed9f3,case-1006-veh_014-w0002,rsu,mixed,mixed,1,1
1006,det-ae513c9fda43a46b3a5f7756,case-1006-veh_014-w0002,rsu,mixed,mixed,1,1
1006,det-b079bd2c5df6a81670bb3627,case-1006-veh_010-w0002,rsu,flood,flood,1,1
1006,det-b1d9c53deaa50b3e648243f9,case-1006-veh_016-w0002,rsu,benign,benign,-1,0
1006,det-b2f97f11e042176d76acb5ce,case-1006-veh_002-w0002,rsu,position_offset,position_offset,1,1
1006,det-b373eb2110ce913ef0773846,case-1006-veh_009-w0002,rsu,benign,benign,-1,0
1006,det-b42aa679f043fb4c06816b1e,case-1006-veh_004-w0002,rsu,speed_offset,speed_offset,1,1
1006,det-b46b902f7244f76d931e2f19,case-1006-veh_013-w0002,rsu,benign,benign,-1,0
1006,det-b53befd6238b2d864da10f19,case-1006-veh_010-w0002,rsu,flood,flood,1,1
1006,det-bec2df0cf5eacf5fe12cd370,case-1006-veh_023-w0002,rsu,benign,benign,-1,0
1006,det-bfb878693e712a04f7a04bee,case-1006-veh_019-w0002,rsu,benign,benign,-1,0
1006,det-c04f22cb0b4ad0e4e0dfaffd,case-1006-veh_007-w0002,rsu,benign,benign,-1,0
1006,det-c217afa279a412a98fe60106,case-1006-veh_020-w0002,rsu,benign,benign,-1,0
1006,det-c3baab943519e7e950034cd5,case-1006-veh_010-w0002,rsu,flood,flood,1,1
1006,det-c68a716e0d6692877a6cd162,case-1006-veh_014-w0002,rsu,mixed,mixed,1,1
1006,det-cb0d8dcb9ba79b2d8c8dd570,case-1006-veh_007-w0002,rsu,benign,benign,-1,0
1006,det-d39b5607639809fb49058322,case-1006-veh_022-w0002,rsu,benign,benign,-1,0
1006,det-d78c2a08c352746a3af4a990,case-1006-veh_015-w0002,rsu,benign,benign,-1,0
1006,det-def37b3a3e98fbcefba6327b,case-1006-veh_004-w0002,rsu,speed_offset,speed_offset,1,1
1006,det-e09c24991d8e797536ed7fe3,case-1006-veh_005-w0002,rsu,benign,benign,-1,0
1006,det-e387ff6317e933f9c7e5abb7,case-1006-veh_015-w0002,rsu,benign,benign,-1,0
1006,det-f433fc332eea4e7e2dbde2ac,case-1006-veh_000-w0002,rsu,benign,benign,-1,0
1006,det-f5cecc4d5ec5d1fcf3c6e480,case-1006-veh_000-w0002,rsu,benign,benign,-1,0
1006,det-f6eb4beab59ef7f18c12e4fb,case-1006-veh_003-w0002,rsu,benign,benign,-1,0
1006,det-f7b82d3c46dc6e5b7dc9bae7,case-1006-veh_021-w0002,rsu,benign,benign,-1,0
1006,det-f9282cf4d5e5ab17c3edf683,case-1006-veh_018-w0002,rsu,benign,benign,-1,0
1006,det-fada339c318f32462ff5814f,case-1006-veh_015-w0002,rsu,benign,benign,-1,0
1006,det-fb3e9c7a378eeab27f84e897,case-1006-veh_013-w0002,rsu,benign,benign,-1,0
1006,det-fb41f882860e4f8b80727c1e,case-1006-veh_008-w0002,rsu,certificate_tamper,certificate_tamper,1,1
1006,wdet-0175c9109a1656cf0ab294be,case-1006-veh_012-w0002,vehicle_witness,false_denm,false_denm,0,1
1006,wdet-02106483dc07528e18f55177,case-1006-veh_021-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-072c9f375e7f3dde72495295,case-1006-veh_021-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-0cb25ce87b714c6b125b5cae,case-1006-veh_005-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-168fb7ac3863dd9045e18f41,case-1006-veh_020-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-176380417e90a861c64f7885,case-1006-veh_003-w0002,vehicle_witness,benign,benign,1,0
1006,wdet-176f410e9111175db01aeb16,case-1006-veh_001-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-1780861f371417046d525159,case-1006-veh_015-w0002,vehicle_witness,benign,benign,1,0
1006,wdet-1c3c7cf92be2fb4ebe961803,case-1006-veh_003-w0002,vehicle_witness,benign,benign,1,0
1006,wdet-28501ef122f68a47095d64e6,case-1006-veh_008-w0002,vehicle_witness,certificate_tamper,certificate_tamper,1,1
1006,wdet-2a15d0ceb6088a39e2007c62,case-1006-veh_010-w0002,vehicle_witness,flood,flood,1,1
1006,wdet-2f7d2e4a03128f6d940c4ad7,case-1006-veh_010-w0002,vehicle_witness,flood,flood,1,1
1006,wdet-2fdc972b3fc175149b36d727,case-1006-veh_009-w0002,vehicle_witness,benign,benign,1,0
1006,wdet-3510298dcac1d026709e002b,case-1006-veh_010-w0002,vehicle_witness,flood,flood,1,1
1006,wdet-4ad11ee1e30bc2f6c422af6a,case-1006-veh_023-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-4deaaf164464a9f16548c0e0,case-1006-veh_006-w0002,vehicle_witness,replay,replay,1,1
1006,wdet-50682766b9d487e843f2d964,case-1006-veh_016-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-5165669acee35bcf5acfb8aa,case-1006-veh_006-w0002,vehicle_witness,replay,replay,1,1
1006,wdet-54f9ea815a3ff2465e9dcbee,case-1006-veh_004-w0002,vehicle_witness,speed_offset,speed_offset,1,1
1006,wdet-56bd5c9d391b72adb9338f87,case-1006-veh_010-w0002,vehicle_witness,flood,flood,1,1
1006,wdet-57e9e11a2bdaf36eece36ad2,case-1006-veh_005-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-58ff42ffb7613c5c63908dc3,case-1006-veh_015-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-5cb8c65ea7bbe1913408ab94,case-1006-veh_019-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-5cd4a6ad5f8a3c104547cd6c,case-1006-veh_004-w0002,vehicle_witness,speed_offset,speed_offset,1,1
1006,wdet-5f66937b2ebbe430b5d2c5f8,case-1006-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1006,wdet-61284999c5cb94591cf50e99,case-1006-veh_007-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-64181d153ce0540e2ac1948e,case-1006-veh_002-w0002,vehicle_witness,position_offset,position_offset,1,1
1006,wdet-66df23bbac9b5629b89d0629,case-1006-veh_005-w0002,vehicle_witness,benign,benign,1,0
1006,wdet-67f976ad42e49902f5b2151b,case-1006-veh_010-w0002,vehicle_witness,flood,flood,1,1
1006,wdet-695a454b2f0604e87f144dff,case-1006-veh_023-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-6b7e5cf141279efd2afbb1d4,case-1006-veh_009-w0002,vehicle_witness,benign,benign,1,0
1006,wdet-6d44c68c48d796b0c4705516,case-1006-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1006,wdet-6e886a933a6e83a2b55b4dee,case-1006-veh_001-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-71c806270c929ad073035e69,case-1006-veh_010-w0002,vehicle_witness,flood,flood,1,1
1006,wdet-72f6b28fc4b25c85eead4122,case-1006-veh_000-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-75a7792120c1c2742753fedc,case-1006-veh_017-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-763832d1e8c7840fa4e9f4e8,case-1006-veh_009-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-7b04242870d4197a66b25543,case-1006-veh_010-w0002,vehicle_witness,flood,flood,1,1
1006,wdet-7ddc69546f855d4adb681e15,case-1006-veh_017-w0002,vehicle_witness,benign,benign,1,0
1006,wdet-83bd25a70088dc50b7e91f57,case-1006-veh_022-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-870590196a8a9d124295889c,case-1006-veh_004-w0002,vehicle_witness,speed_offset,speed_offset,-1,1
1006,wdet-873f060f4b120ffcc70eb213,case-1006-veh_008-w0002,vehicle_witness,certificate_tamper,certificate_tamper,-1,1
1006,wdet-8a884091832e0f82c55c2ac1,case-1006-veh_004-w0002,vehicle_witness,speed_offset,speed_offset,1,1
1006,wdet-94aa4a236a831e19575266a2,case-1006-veh_010-w0002,vehicle_witness,flood,flood,1,1
1006,wdet-9682c28ddbf30cb50bc331a8,case-1006-veh_006-w0002,vehicle_witness,replay,replay,1,1
1006,wdet-99a33f9e6c89a3b10312e9d1,case-1006-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1006,wdet-99db1bbd99d132a280328eeb,case-1006-veh_011-w0002,vehicle_witness,benign,benign,1,0
1006,wdet-a2c203c7215564f6c06d7b70,case-1006-veh_003-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-a49d6c20a978c9f1d3481045,case-1006-veh_010-w0002,vehicle_witness,flood,flood,-1,1
1006,wdet-a5d7da45a42f47a60809a91e,case-1006-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1006,wdet-a84da9c6b06b28ee01a69ede,case-1006-veh_012-w0002,vehicle_witness,false_denm,false_denm,0,1
1006,wdet-abdcd1493b4ce45aaccf9b6c,case-1006-veh_002-w0002,vehicle_witness,position_offset,position_offset,1,1
1006,wdet-b18ee9d03bf2d7e12a36d274,case-1006-veh_005-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-b1f1879e92ee27cd771ff532,case-1006-veh_021-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-b2ebb6124bf2c1da11b216e8,case-1006-veh_006-w0002,vehicle_witness,replay,replay,1,1
1006,wdet-b4688341ffa5b95d85ee8d16,case-1006-veh_009-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-b51afcbd9f0ba4a8c23ed3f3,case-1006-veh_015-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-b63ea8f156f43d4572acb1c3,case-1006-veh_013-w0002,vehicle_witness,benign,benign,1,0
1006,wdet-b6f9047e226f6b423c19a4d9,case-1006-veh_006-w0002,vehicle_witness,replay,replay,-1,1
1006,wdet-b773619081c2a947f590fede,case-1006-veh_013-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-b84866f15cd70e6699f97faf,case-1006-veh_010-w0002,vehicle_witness,flood,flood,-1,1
1006,wdet-b96785923d4c1a8990ee3a11,case-1006-veh_010-w0002,vehicle_witness,flood,flood,1,1
1006,wdet-ba9c695c3f11a22b86de7ff8,case-1006-veh_007-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-bb6282c048718dda991dff37,case-1006-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1006,wdet-bdd8a78e93337067e75c7943,case-1006-veh_007-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-be1e09fe7c3d23cec500ed97,case-1006-veh_010-w0002,vehicle_witness,flood,flood,-1,1
1006,wdet-bec3a2b7c50df74425638b0c,case-1006-veh_008-w0002,vehicle_witness,certificate_tamper,certificate_tamper,1,1
1006,wdet-c09e8040e3542bfbf92ade96,case-1006-veh_012-w0002,vehicle_witness,false_denm,false_denm,0,1
1006,wdet-c245a2d7c5ce5ed708697a17,case-1006-veh_001-w0002,vehicle_witness,benign,benign,1,0
1006,wdet-c317c4aa84d3211d18d75c56,case-1006-veh_010-w0002,vehicle_witness,flood,flood,1,1
1006,wdet-c651ba96cabb3dd961b4479c,case-1006-veh_007-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-c9ed902884c92794573d10fa,case-1006-veh_011-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-ca1580cece879433005844b3,case-1006-veh_021-w0002,vehicle_witness,benign,benign,1,0
1006,wdet-cd41554b1ef49b542bd9ac9d,case-1006-veh_011-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-cf5a01ede73e75a79008ab61,case-1006-veh_004-w0002,vehicle_witness,speed_offset,speed_offset,1,1
1006,wdet-d44fa0fa4313e8cefedfb1d7,case-1006-veh_018-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-d505834324082b0f14526f7c,case-1006-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1006,wdet-d797ba7491cff20e1c0db15e,case-1006-veh_001-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-e198e812d0726ee6c3c0fa08,case-1006-veh_015-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-e880a88024ad0a21e829d954,case-1006-veh_022-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-ea24672f682ff3d1c1782423,case-1006-veh_023-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-eb89fc74ab46e6e65a74733e,case-1006-veh_010-w0002,vehicle_witness,flood,flood,1,1
1006,wdet-eea3b3c480543232b4f1992f,case-1006-veh_022-w0002,vehicle_witness,benign,benign,1,0
1006,wdet-f1163f651bff4b80e8160d5f,case-1006-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1006,wdet-f16abc27d0fd273895256702,case-1006-veh_005-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-f7f1f2fbea4be3c30a9077ee,case-1006-veh_000-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-f89c982c8eaf1733a7f143cf,case-1006-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1006,wdet-f9122e7410a5a8457a06bc7d,case-1006-veh_003-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-fb2c53a964636370eb7c260b,case-1006-veh_001-w0002,vehicle_witness,benign,benign,-1,0
1006,wdet-fd896f082a1434b75f95d7b4,case-1006-veh_010-w0002,vehicle_witness,flood,flood,1,1
1006,det-017cc263c4fabfb79f2f5bc3,case-1006-veh_010-w0002,rsu,flood,flood,1,1
1006,det-020c6902d44abe4064299c34,case-1006-veh_004-w0002,rsu,speed_offset,speed_offset,1,1
1006,det-03a7c1274c19fd8eabd291fb,case-1006-veh_016-w0002,rsu,benign,benign,-1,0
1006,det-067d87707ba2a862d4d37a8b,case-1006-veh_010-w0002,rsu,flood,flood,-1,1
1006,det-07162f140189eadaca8a709c,case-1006-veh_014-w0002,rsu,mixed,mixed,1,1
1006,det-0953354b4c65e8c28a2cbe5c,case-1006-veh_006-w0002,rsu,replay,replay,1,1
1006,det-09cdb0e8008e6ef50d68f17c,case-1006-veh_004-w0002,rsu,speed_offset,speed_offset,1,1
1006,det-11844ef424ca09cda70b1cb0,case-1006-veh_016-w0002,rsu,benign,benign,-1,0
1006,det-1520ff60f195e80c76f5f670,case-1006-veh_004-w0002,rsu,speed_offset,speed_offset,1,1
1006,det-1d6249e1140105503cd80d26,case-1006-veh_005-w0002,rsu,benign,benign,-1,0
1006,det-2728a26f600d84b09a8b486c,case-1006-veh_023-w0002,rsu,benign,benign,-1,0
1006,det-289f44b60ad343deec664f6d,case-1006-veh_010-w0002,rsu,flood,flood,1,1
1006,det-28d5febf125e8c7c54e4741f,case-1006-veh_010-w0002,rsu,flood,flood,1,1
1006,det-2a1fec00e59d88c1e44ca1ab,case-1006-veh_003-w0002,rsu,benign,benign,-1,0
1006,det-2ddb94b033d6c2bf6a707383,case-1006-veh_014-w0002,rsu,mixed,mixed,1,1
1006,det-301ab7c26e630732611f5340,case-1006-veh_011-w0002,rsu,benign,benign,-1,0
1006,det-31552b7fc6715b42650196e3,case-1006-veh_014-w0002,rsu,mixed,mixed,1,1
1006,det-31ba8374e1b34e6308f64795,case-1006-veh_004-w0002,rsu,speed_offset,speed_offset,1,1
1006,det-36607e45a946dff8e087c45d,case-1006-veh_021-w0002,rsu,benign,benign,-1,0
1006,det-41bfa76f484315b9dcb049a6,case-1006-veh_007-w0002,rsu,benign,benign,-1,0
1006,det-4324356b3cf7678790e58e10,case-1006-veh_013-w0002,rsu,benign,benign,-1,0
1006,det-444619e239e9c17786b2f670,case-1006-veh_010-w0002,rsu,flood,flood,-1,1
1006,det-4607a7c2a44fd75a0dda4150,case-1006-veh_008-w0002,rsu,certificate_tamper,certificate_tamper,1,1
1006,det-4c3caf0cc63ca0170ab6a796,case-1006-veh_014-w0002,rsu,mixed,mixed,1,1
1006,det-4cd8deddf136a07266be35bd,case-1006-veh_018-w0002,rsu,benign,benign,-1,0
1006,det-4f70e85405d74a2219951d56,case-1006-veh_014-w0002,rsu,mixed,mixed,1,1
1006,det-517f075df371200351b8e1b7,case-1006-veh_012-w0002,rsu,false_denm,false_denm,0,1
1006,det-52b14e9c9e44665e36100beb,case-1006-veh_014-w0002,rsu,mixed,mixed,1,1
1006,det-56b6263a72bf2d7231c85b09,case-1006-veh_021-w0002,rsu,benign,benign,-1,0
1006,det-57325a8116a1f989ce95e3ec,case-1006-veh_007-w0002,rsu,benign,benign,-1,0
1006,det-5b837ee681934725adce98d7,case-1006-veh_017-w0002,rsu,benign,benign,-1,0
1006,det-5bf21212b2bc070b67e8dd6a,case-1006-veh_010-w0002,rsu,flood,flood,1,1
1006,det-638a3fc12173e345d9de1d5a,case-1006-veh_004-w0002,rsu,speed_offset,speed_offset,1,1
1006,det-6391d900d5c82ce3a9370574,case-1006-veh_014-w0002,rsu,mixed,mixed,1,1
1006,det-648f872254cdd76b2fc3dcf3,case-1006-veh_009-w0002,rsu,benign,benign,-1,0
1006,det-66d68f62e43d2d71b8c02049,case-1006-veh_014-w0002,rsu,mixed,mixed,1,1
1006,det-6a2351c4076b96863ac8b6d0,case-1006-veh_020-w0002,rsu,benign,benign,-1,0
1006,det-6e86aaba81fd70e635c8835f,case-1006-veh_014-w0002,rsu,mixed,mixed,1,1
1006,det-6f076a5f6032ede23cc87afd,case-1006-veh_014-w0002,rsu,mixed,mixed,1,1
1006,det-703b56d52be287a7734c82fc,case-1006-veh_014-w0002,rsu,mixed,mixed,1,1
1006,det-77d05b80751a6c3055cb3dfa,case-1006-veh_008-w0002,rsu,certificate_tamper,certificate_tamper,1,1
1006,det-77e3df37a2da8dc8f551e94f,case-1006-veh_007-w0002,rsu,benign,benign,-1,0
1006,det-786611e0247d7b26e3c3a0aa,case-1006-veh_018-w0002,rsu,benign,benign,-1,0
1006,det-7d2f8f0fb05d63b60b7afe83,case-1006-veh_010-w0002,rsu,flood,flood,1,1
1006,det-80ab04ea4aac47c2c2bd739b,case-1006-veh_010-w0002,rsu,flood,flood,1,1
1006,det-88963eae5203f369769198e4,case-1006-veh_004-w0002,rsu,speed_offset,speed_offset,1,1
1006,det-89b1256b0b6ac181a9c3286e,case-1006-veh_014-w0002,rsu,mixed,mixed,1,1
1006,det-8beea75d0ff2e2ae9bd9557b,case-1006-veh_001-w0002,rsu,benign,benign,-1,0
1006,det-8e7e6db80fb46f25d49d228d,case-1006-veh_002-w0002,rsu,position_offset,position_offset,1,1
1006,det-90dbfbd13bfa63e91ab02a1a,case-1006-veh_013-w0002,rsu,benign,benign,-1,0
1006,det-93b1ef69375f6ccf39a3308a,case-1006-veh_010-w0002,rsu,flood,flood,1,1
1006,det-9632d659e0c2cf66c795589f,case-1006-veh_021-w0002,rsu,benign,benign,-1,0
1006,det-9783f649dce272e3422382cf,case-1006-veh_014-w0002,rsu,mixed,mixed,1,1
1006,det-9ae5aebc2284b04a5e297d97,case-1006-veh_011-w0002,rsu,benign,benign,-1,0
1006,det-9cf568b3f662b27853098cc3,case-1006-veh_015-w0002,rsu,benign,benign,-1,0
1006,det-9d80aa369952f87b82d62a62,case-1006-veh_022-w0002,rsu,benign,benign,-1,0
1006,det-9fa050aa179fd344f8bbfaea,case-1006-veh_000-w0002,rsu,benign,benign,-1,0
1006,det-a2bd34bd3b3136fd4b0c5f66,case-1006-veh_018-w0002,rsu,benign,benign,-1,0
1006,det-a5c27661660dd5f85513e752,case-1006-veh_010-w0002,rsu,flood,flood,1,1
1006,det-a6b91a4cd75edfda51e13ef5,case-1006-veh_000-w0002,rsu,benign,benign,-1,0
1006,det-aecf073989e996a056f4ffc4,case-1006-veh_001-w0002,rsu,benign,benign,-1,0
1006,det-aedd6b8cf3b77c01585a414c,case-1006-veh_012-w0002,rsu,false_denm,false_denm,0,1
1006,det-af6ebd4e319681586f652944,case-1006-veh_023-w0002,rsu,benign,benign,-1,0
1006,det-c05e11a0246619092c0c697c,case-1006-veh_007-w0002,rsu,benign,benign,-1,0
1006,det-c5742b1d93d282592c0b93fd,case-1006-veh_009-w0002,rsu,benign,benign,-1,0
1006,det-c6bf9fbbc55c231f0e992293,case-1006-veh_005-w0002,rsu,benign,benign,-1,0
1006,det-cb7516e87f3a0d1a6bc1c289,case-1006-veh_019-w0002,rsu,benign,benign,-1,0
1006,det-ce7f27bd725bff128685b668,case-1006-veh_006-w0002,rsu,replay,replay,1,1
1006,det-d590e11623de7fa89b79fb12,case-1006-veh_020-w0002,rsu,benign,benign,-1,0
1006,det-d67834a38d47f811928e02ec,case-1006-veh_003-w0002,rsu,benign,benign,-1,0
1006,det-d85bea7ed2118adcb9a9b0e2,case-1006-veh_015-w0002,rsu,benign,benign,-1,0
1006,det-e59811a23b801d2be9d3ad75,case-1006-veh_012-w0002,rsu,false_denm,false_denm,0,1
1006,det-e81834a9586a8e0a19bb2d40,case-1006-veh_020-w0002,rsu,benign,benign,-1,0
1006,det-ea3d369a544ba05c47c0b457,case-1006-veh_014-w0002,rsu,mixed,mixed,1,1
1006,det-f22fcb8f34e9284a8c9b0f01,case-1006-veh_014-w0002,rsu,mixed,mixed,1,1
1006,det-f77cbef8c0ea461db2276bc0,case-1006-veh_015-w0002,rsu,benign,benign,-1,0
1006,det-f8355cacf70b507eff2d6bd5,case-1006-veh_017-w0002,rsu,benign,benign,-1,0
1006,det-f87edc687565d22f93ab74f6,case-1006-veh_013-w0002,rsu,benign,benign,-1,0
