case_id,vehicle_id,architecture,previous_state,new_state,detected_at,qualified_at,finalized_at,ledger_available_at,decision_margin,committed,reason,metadata,attack_type,ground_truth_malicious,predicted_revoked,article_native_reference_qualified,inferred_attack_type,seed
case-1007-veh_015-w0003,veh_015,distributed_rsu_vpuft,trusted,trusted,45.0,,,,-0.9564806103798495,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 42, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 57, 'arrived_attestations': 57, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_016-w0003,veh_016,distributed_rsu_vpuft,trusted,trusted,45.0,,,,-0.9564773231041367,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 17, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 32, 'arrived_attestations': 32, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_017-w0003,veh_017,distributed_rsu_vpuft,trusted,trusted,45.0,,,,-0.9562418329597856,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 15, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_018-w0003,veh_018,distributed_rsu_vpuft,trusted,trusted,45.0,,,,-0.9558739573090097,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 15, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_019-w0003,veh_019,distributed_rsu_vpuft,trusted,trusted,45.0,,,,-0.9560897568285103,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 15, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_020-w0003,veh_020,distributed_rsu_vpuft,trusted,trusted,45.0,,,,-0.9562978153629966,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 41, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 56, 'arrived_attestations': 56, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_021-w0003,veh_021,distributed_rsu_vpuft,trusted,trusted,45.0,,,,-0.9563733919116406,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 44, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 59, 'arrived_attestations': 59, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_022-w0003,veh_022,distributed_rsu_vpuft,trusted,trusted,45.0,,,,-0.9562710176036383,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 47, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 62, 'arrived_attestations': 62, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_023-w0003,veh_023,distributed_rsu_vpuft,trusted,trusted,45.0,,,,-0.9562158227216767,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 47, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 62, 'arrived_attestations': 62, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_000-w0004,veh_000,distributed_rsu_vpuft,trusted,trusted,60.0,,,,-0.9566607687467517,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 15, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_001-w0004,veh_001,distributed_rsu_vpuft,trusted,trusted,60.0,,,,-0.9566850210036427,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 17, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 32, 'arrived_attestations': 32, 'dropped_attestations': 0}",benign,0,0,0,position_offset,1007
case-1007-veh_002-w0004,veh_002,distributed_rsu_vpuft,revoked,revoked,60.0,74.02276402753773,74.06476789244863,74.07525768277905,0.4968894699572237,True,committed,"{'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'independent_roots': 11, 'correlated_suppressed': 15, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",position_offset,1,1,0,position_offset,1007
case-1007-veh_003-w0004,veh_003,distributed_rsu_vpuft,trusted,trusted,60.0,,,,-0.9563992253966241,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 17, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 32, 'arrived_attestations': 32, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_004-w0004,veh_004,distributed_rsu_vpuft,revoked,revoked,60.0,74.06942496789239,74.11284187485798,74.1260701846187,0.893950626983649,True,committed,"{'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'independent_roots': 5, 'correlated_suppressed': 10, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 15, 'arrived_attestations': 15, 'dropped_attestations': 0}",speed_offset,1,1,0,speed_offset,1007
case-1007-veh_005-w0004,veh_005,distributed_rsu_vpuft,trusted,trusted,60.0,,,,-0.9162178683696686,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 16, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 24, 'arrived_attestations': 24, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_006-w0004,veh_006,distributed_rsu_vpuft,revoked,revoked,60.0,74.11511583935084,74.15645677952003,74.16833090773981,0.6103654493286504,True,committed,"{'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'independent_roots': 1, 'correlated_suppressed': 3, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 4, 'arrived_attestations': 4, 'dropped_attestations': 0}",replay,1,1,0,replay,1007
case-1007-veh_008-w0004,veh_008,distributed_rsu_vpuft,revoked,revoked,60.0,74.15561458508509,74.18862835404236,74.1994043632322,0.9663140579741589,True,committed,"{'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'independent_roots': 15, 'correlated_suppressed': 15, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",certificate_tamper,1,1,0,certificate_tamper,1007
case-1007-veh_009-w0004,veh_009,distributed_rsu_vpuft,trusted,trusted,60.0,,,,-0.9564492293943514,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 15, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_010-w0004,veh_010,distributed_rsu_vpuft,revoked,revoked,60.0,74.23119996857655,74.26482247501494,74.27750697094594,0.5545731646848773,True,committed,"{'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'independent_roots': 15, 'correlated_suppressed': 135, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 150, 'arrived_attestations': 150, 'dropped_attestations': 0}",flood,1,1,0,flood,1007
case-1007-veh_011-w0004,veh_011,distributed_rsu_vpuft,trusted,trusted,60.0,,,,-0.9561562697757062,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 15, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_012-w0004,veh_012,distributed_rsu_vpuft,quarantined,revoked,60.0,74.27697215369231,74.31507381110498,74.3274748656389,0.8199120069953114,True,committed,"{'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'independent_roots': 3, 'correlated_suppressed': 30, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 45, 'arrived_attestations': 45, 'dropped_attestations': 0}",false_denm,1,1,0,false_denm,1007
case-1007-veh_013-w0004,veh_013,distributed_rsu_vpuft,trusted,trusted,60.0,,,,-0.9568438884797307,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 30, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 45, 'arrived_attestations': 45, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_014-w0004,veh_014,distributed_rsu_vpuft,quarantined,quarantined,60.0,,,,0.9733073840090052,False,insufficient_independent_evidence_diversity,"{'independent_roots': 14, 'correlated_suppressed': 98, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 112, 'arrived_attestations': 112, 'dropped_attestations': 0}",mixed,1,0,0,mixed,1007
case-1007-veh_015-w0004,veh_015,distributed_rsu_vpuft,trusted,trusted,60.0,,,,-0.9446159992503482,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 12, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 24, 'arrived_attestations': 24, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_016-w0004,veh_016,distributed_rsu_vpuft,trusted,trusted,60.0,,,,-0.9562908627267047,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 17, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 32, 'arrived_attestations': 32, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_017-w0004,veh_017,distributed_rsu_vpuft,trusted,trusted,60.0,,,,-0.9562774259569919,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 15, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_018-w0004,veh_018,distributed_rsu_vpuft,trusted,trusted,60.0,,,,-0.9560360604458361,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 20, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 35, 'arrived_attestations': 35, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_019-w0004,veh_019,distributed_rsu_vpuft,trusted,trusted,60.0,,,,-0.956058292586602,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 15, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_020-w0004,veh_020,distributed_rsu_vpuft,trusted,trusted,60.0,,,,-0.9562476423499264,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 30, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 45, 'arrived_attestations': 45, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_021-w0004,veh_021,distributed_rsu_vpuft,trusted,trusted,60.0,,,,-0.9567999178301633,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 30, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 45, 'arrived_attestations': 45, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_022-w0004,veh_022,distributed_rsu_vpuft,trusted,trusted,60.0,,,,-0.9559802969609029,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 37, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 52, 'arrived_attestations': 52, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_023-w0004,veh_023,distributed_rsu_vpuft,trusted,trusted,60.0,,,,-0.9564468974324183,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 35, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 50, 'arrived_attestations': 50, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_000-w0005,veh_000,distributed_rsu_vpuft,trusted,trusted,75.0,,,,-0.9566647915282125,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 15, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_001-w0005,veh_001,distributed_rsu_vpuft,trusted,trusted,75.0,,,,-0.9568465338476307,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 17, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 32, 'arrived_attestations': 32, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_002-w0005,veh_002,distributed_rsu_vpuft,revoked,revoked,75.0,,,,-0.9564599459828754,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 15, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_003-w0005,veh_003,distributed_rsu_vpuft,trusted,trusted,75.0,,,,-0.9562702024854247,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 17, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 32, 'arrived_attestations': 32, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_008-w0005,veh_008,distributed_rsu_vpuft,revoked,revoked,75.0,89.03599782311248,89.07355537578576,89.08104218859616,-0.7146739760004663,True,committed,"{'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'independent_roots': 2, 'correlated_suppressed': 15, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,1,0,certificate_tamper,1007
case-1007-veh_009-w0005,veh_009,distributed_rsu_vpuft,trusted,trusted,75.0,,,,-0.9567061797945287,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 19, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 34, 'arrived_attestations': 34, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_010-w0005,veh_010,distributed_rsu_vpuft,revoked,revoked,75.0,,,,-0.9113584466151773,False,insufficient_weighted_margin,"{'independent_roots': 4, 'correlated_suppressed': 47, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 62, 'arrived_attestations': 62, 'dropped_attestations': 0}",benign,0,0,0,flood,1007
case-1007-veh_011-w0005,veh_011,distributed_rsu_vpuft,trusted,trusted,75.0,,,,-0.9563498434514774,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 19, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 34, 'arrived_attestations': 34, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_012-w0005,veh_012,distributed_rsu_vpuft,revoked,revoked,75.0,,,,-0.7030970727007787,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 4, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 6, 'arrived_attestations': 6, 'dropped_attestations': 0}",false_denm,1,0,0,benign,1007
case-1007-veh_013-w0005,veh_013,distributed_rsu_vpuft,trusted,trusted,75.0,,,,-0.7054912747527033,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 4, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 6, 'arrived_attestations': 6, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_016-w0005,veh_016,distributed_rsu_vpuft,trusted,trusted,75.0,,,,-0.9565589854177634,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 15, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_017-w0005,veh_017,distributed_rsu_vpuft,trusted,trusted,75.0,,,,-0.9565512318457579,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 15, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_018-w0005,veh_018,distributed_rsu_vpuft,trusted,trusted,75.0,,,,-0.9563512969232755,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 15, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_019-w0005,veh_019,distributed_rsu_vpuft,trusted,trusted,75.0,,,,-0.9563448453580355,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 16, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 31, 'arrived_attestations': 31, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_020-w0005,veh_020,distributed_rsu_vpuft,trusted,trusted,75.0,,,,-0.8339859429409636,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 8, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 12, 'arrived_attestations': 12, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_021-w0005,veh_021,distributed_rsu_vpuft,trusted,trusted,75.0,,,,-0.8665586349042608,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 10, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 15, 'arrived_attestations': 15, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_022-w0005,veh_022,distributed_rsu_vpuft,trusted,trusted,75.0,,,,-0.938871932700071,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 11, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 22, 'arrived_attestations': 22, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
case-1007-veh_023-w0005,veh_023,distributed_rsu_vpuft,trusted,trusted,75.0,,,,-0.933297183816532,False,insufficient_independent_evidence_diversity,"{'independent_roots': 0, 'correlated_suppressed': 10, 'evidence_coordinator': 'rsu-1', 'attempted_attestations': 20, 'arrived_attestations': 20, 'dropped_attestations': 0}",benign,0,0,0,benign,1007
